tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
1402,1732,A,R2,0,0,"RT @###### Why do the trashiest, really ghetto girls always get the most likes and comments on insta? Boys up and down their pictures a&#8230;"
1402,1736,A,R2,0,0,"RT @###### Why do the trashiest, really ghetto girls always get the most likes and comments on insta? Boys up and down their pictures a&#8230;"
255,159,A,R5,0,0,@###### If they trash in yr 3 or 4 he'll waive it lol
255,928,A,R5,0,0,@###### If they trash in yr 3 or 4 he'll waive it lol
255,930,A,R5,0,0,@###### If they trash in yr 3 or 4 he'll waive it lol
1536,1283,A,R36,0,0,@###### and we all fell asleep @######
1536,1287,A,R36,0,0,@###### and we all fell asleep @######
1536,1804,A,R36,0,0,@###### and we all fell asleep @######
1536,1810,A,R36,0,0,@###### and we all fell asleep @######
1536,1816,A,R36,0,0,@###### and we all fell asleep @######
701,88,A,R1,0,1,"RT @###### i can do somethin good but im always gon be a ""wetback"" coo.. &#9996;"
701,279,A,R1,0,1,"RT @###### i can do somethin good but im always gon be a ""wetback"" coo.. &#9996;"
701,283,A,R1,1,0,"RT @###### i can do somethin good but im always gon be a ""wetback"" coo.. &#9996;"
701,305,A,R1,0,0,"RT @###### i can do somethin good but im always gon be a ""wetback"" coo.. &#9996;"
513,36,A,R13,1,0,they shot another monkey lmaooooooooooo
513,302,A,R13,1,1,they shot another monkey lmaooooooooooo
513,1498,A,R13,1,1,they shot another monkey lmaooooooooooo
1508,1283,A,R8,0,0,"""You look like little birds help you get dressed in the morning"""
1508,1287,A,R8,0,0,"""You look like little birds help you get dressed in the morning"""
1508,1803,A,R8,0,1,"""You look like little birds help you get dressed in the morning"""
1508,1804,A,R8,0,0,"""You look like little birds help you get dressed in the morning"""
1508,1810,A,R8,0,0,"""You look like little birds help you get dressed in the morning"""
1508,1816,A,R8,0,0,"""You look like little birds help you get dressed in the morning"""
2146,965,A,R46,0,1,ATTENTION! Leggings ain't for everybody. Especially you hippo looking hoes!
2146,1293,A,R46,0,1,ATTENTION! Leggings ain't for everybody. Especially you hippo looking hoes!
2146,1331,A,R46,1,1,ATTENTION! Leggings ain't for everybody. Especially you hippo looking hoes!
2252,1175,A,R2,0,0,RT @###### I am a zebra amongst the sheep.
2252,1796,A,R2,0,0,RT @###### I am a zebra amongst the sheep.
2252,1842,A,R2,0,0,RT @###### I am a zebra amongst the sheep.
2252,1857,A,R2,0,0,RT @###### I am a zebra amongst the sheep.
2252,1859,A,R2,0,0,RT @###### I am a zebra amongst the sheep.
2252,1862,A,R2,0,0,RT @###### I am a zebra amongst the sheep.
2750,1843,A,R50,0,0,"@###### he looks like reg. Memphis,tn. trash! we got them everywhere."
2750,1845,A,R50,0,0,"@###### he looks like reg. Memphis,tn. trash! we got them everywhere."
2750,1846,A,R50,0,0,"@###### he looks like reg. Memphis,tn. trash! we got them everywhere."
2750,1853,A,R50,0,0,"@###### he looks like reg. Memphis,tn. trash! we got them everywhere."
2750,1855,A,R50,1,0,"@###### he looks like reg. Memphis,tn. trash! we got them everywhere."
298,159,A,R48,0,0,"Pretending that he can make it rain, our ghetto president is in it for himself while govt money whores beg utilties to stay on one more day."
298,928,A,R48,0,0,"Pretending that he can make it rain, our ghetto president is in it for himself while govt money whores beg utilties to stay on one more day."
298,930,A,R48,0,0,"Pretending that he can make it rain, our ghetto president is in it for himself while govt money whores beg utilties to stay on one more day."
24,13,A,R24,1,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,57,A,R24,0,1,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,155,A,R24,1,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,157,A,R24,0,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,559,A,R24,1,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,581,A,R24,0,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,640,A,R24,0,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,675,A,R24,0,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,831,A,R24,0,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,835,A,R24,0,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,852,A,R24,0,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,939,A,R24,0,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,1058,A,R24,0,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,1274,A,R24,1,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,1310,A,R24,1,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,1478,A,R24,0,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,1510,A,R24,0,1,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,1514,A,R24,0,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,1536,A,R24,0,1,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,1552,A,R24,0,1,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,1794,A,R24,0,1,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,1807,A,R24,0,1,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,1813,A,R24,0,1,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,1849,A,R24,1,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,1891,A,R24,0,1,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,1903,A,R24,0,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,1920,A,R24,0,1,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
24,1949,A,R24,0,0,I think I found a normal roommate again! Praise be to Jesus! These current ones are about to get their throats slit in their sleep!
1199,1298,A,R49,0,1,It's pretty much been confirmed that I have the BEST bitch face on the planet.
1199,1526,A,R49,0,1,It's pretty much been confirmed that I have the BEST bitch face on the planet.
1199,1533,A,R49,0,1,It's pretty much been confirmed that I have the BEST bitch face on the planet.
2598,962,A,R48,0,1,If yer gonna continue to be a contrarian bitch... go die then. I've no time for such trifling!
2598,1297,A,R48,0,1,If yer gonna continue to be a contrarian bitch... go die then. I've no time for such trifling!
2598,1316,A,R48,1,1,If yer gonna continue to be a contrarian bitch... go die then. I've no time for such trifling!
285,159,A,R35,0,0,@###### We might have more. Can't really be sure. But some weird little bird said that might be a possibility. Stay tuned. Maybe.
285,928,A,R35,0,0,@###### We might have more. Can't really be sure. But some weird little bird said that might be a possibility. Stay tuned. Maybe.
285,930,A,R35,0,0,@###### We might have more. Can't really be sure. But some weird little bird said that might be a possibility. Stay tuned. Maybe.
2102,965,A,R2,0,0,"Thinking you're the godfather of maddiston lol, you're the fucking wee bitch man. If you've got a problem come to mine, al snap ur spine."
2102,1293,A,R2,0,0,"Thinking you're the godfather of maddiston lol, you're the fucking wee bitch man. If you've got a problem come to mine, al snap ur spine."
2102,1331,A,R2,0,0,"Thinking you're the godfather of maddiston lol, you're the fucking wee bitch man. If you've got a problem come to mine, al snap ur spine."
396,287,A,R46,1,0,@###### answer my snapchat faggot #butthurt
396,931,A,R46,1,0,@###### answer my snapchat faggot #butthurt
396,937,A,R46,1,1,@###### answer my snapchat faggot #butthurt
1840,966,A,R40,0,0,RT @###### Yankees winnnn!!! &#128153;
1840,1277,A,R40,0,0,RT @###### Yankees winnnn!!! &#128153;
1840,1305,A,R40,0,0,RT @###### Yankees winnnn!!! &#128153;
51,84,A,R1,0,0,@###### @###### your opinion plz. When election over will there be any improvement or will BO still be allowed to trash America?
51,168,A,R1,0,0,@###### @###### your opinion plz. When election over will there be any improvement or will BO still be allowed to trash America?
51,285,A,R1,0,0,@###### @###### your opinion plz. When election over will there be any improvement or will BO still be allowed to trash America?
1286,1322,A,R36,1,0,RT @###### If those Captcha pictures get any more fuzzy I'm going to need a bot to decipher them
1286,1802,A,R36,1,0,RT @###### If those Captcha pictures get any more fuzzy I'm going to need a bot to decipher them
1286,1806,A,R36,0,0,RT @###### If those Captcha pictures get any more fuzzy I'm going to need a bot to decipher them
1286,1812,A,R36,0,0,RT @###### If those Captcha pictures get any more fuzzy I'm going to need a bot to decipher them
1207,1311,A,R7,0,0,"@###### lemme just throw a 302 in it, how's the tranny??"
1207,1798,A,R7,0,0,"@###### lemme just throw a 302 in it, how's the tranny??"
1207,1811,A,R7,0,0,"@###### lemme just throw a 302 in it, how's the tranny??"
2285,1175,A,R35,1,1,#foxnews cuts away when a Democrat talks and claim to be fair and balanced. LMAO network full of #teabaggers and liars.
2285,1796,A,R35,0,1,#foxnews cuts away when a Democrat talks and claim to be fair and balanced. LMAO network full of #teabaggers and liars.
2285,1842,A,R35,0,0,#foxnews cuts away when a Democrat talks and claim to be fair and balanced. LMAO network full of #teabaggers and liars.
2285,1857,A,R35,0,1,#foxnews cuts away when a Democrat talks and claim to be fair and balanced. LMAO network full of #teabaggers and liars.
2285,1859,A,R35,0,0,#foxnews cuts away when a Democrat talks and claim to be fair and balanced. LMAO network full of #teabaggers and liars.
2285,1862,A,R35,1,0,#foxnews cuts away when a Democrat talks and claim to be fair and balanced. LMAO network full of #teabaggers and liars.
2418,964,A,R18,0,0,"Crying to the G20 that some Americans don't like you &amp; 'might' call you names, we call that being a crybaby bitch; 0bama."
2418,1281,A,R18,0,0,"Crying to the G20 that some Americans don't like you &amp; 'might' call you names, we call that being a crybaby bitch; 0bama."
2418,1318,A,R18,0,1,"Crying to the G20 that some Americans don't like you &amp; 'might' call you names, we call that being a crybaby bitch; 0bama."
2418,1325,A,R18,0,0,"Crying to the G20 that some Americans don't like you &amp; 'might' call you names, we call that being a crybaby bitch; 0bama."
2418,1330,A,R18,0,0,"Crying to the G20 that some Americans don't like you &amp; 'might' call you names, we call that being a crybaby bitch; 0bama."
882,59,A,R32,0,1,I keep seeing hoes call other hoes..hoes I be confused
882,82,A,R32,0,0,I keep seeing hoes call other hoes..hoes I be confused
882,98,A,R32,0,1,I keep seeing hoes call other hoes..hoes I be confused
882,124,A,R32,0,1,I keep seeing hoes call other hoes..hoes I be confused
882,145,A,R32,0,1,I keep seeing hoes call other hoes..hoes I be confused
882,186,A,R32,0,1,I keep seeing hoes call other hoes..hoes I be confused
1538,1283,A,R38,1,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1287,A,R38,1,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1804,A,R38,0,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1810,A,R38,0,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1538,1816,A,R38,0,1,&#8220;@###### Spitting on people just shows you weren't raised right. In another words it's a bitch nigga trait.&#8221; @######
1818,966,A,R18,1,1,There may be a fag hag switch a 'comin!
1818,1277,A,R18,1,1,There may be a fag hag switch a 'comin!
1818,1305,A,R18,0,1,There may be a fag hag switch a 'comin!
1195,1298,A,R45,0,0,@###### yall defense too trash for that &#128514;&#128514;&#128514;
1195,1526,A,R45,0,0,@###### yall defense too trash for that &#128514;&#128514;&#128514;
1195,1533,A,R45,0,0,@###### yall defense too trash for that &#128514;&#128514;&#128514;
1599,969,A,R49,0,1,If Dj Khaled eats Nicki Minaj's pussy he finna taste everyone in the rap industry
1599,970,A,R49,0,1,If Dj Khaled eats Nicki Minaj's pussy he finna taste everyone in the rap industry
1599,1016,A,R49,0,1,If Dj Khaled eats Nicki Minaj's pussy he finna taste everyone in the rap industry
1103,974,A,R3,1,0,@###### Perfect stock photography for an article about not letting a leprechaun-looking handyman get into your liquor cabinet
1103,1185,A,R3,1,0,@###### Perfect stock photography for an article about not letting a leprechaun-looking handyman get into your liquor cabinet
