tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
2840,1633,D,R40,0,0,I got to get the trash out and make breakfast for the Frau and start laundry so y'all be good till I get back. Cracker Out!
2840,1636,D,R40,0,0,I got to get the trash out and make breakfast for the Frau and start laundry so y'all be good till I get back. Cracker Out!
2840,1677,D,R40,0,1,I got to get the trash out and make breakfast for the Frau and start laundry so y'all be good till I get back. Cracker Out!
2942,1046,D,R42,0,1,"""Don't worry about the nigga you see, worry about the nigga you DON'T see... Dat's da nigga fuckin yo bitch."""
2942,1078,D,R42,1,1,"""Don't worry about the nigga you see, worry about the nigga you DON'T see... Dat's da nigga fuckin yo bitch."""
2942,1637,D,R42,0,1,"""Don't worry about the nigga you see, worry about the nigga you DON'T see... Dat's da nigga fuckin yo bitch."""
2942,1651,D,R42,1,1,"""Don't worry about the nigga you see, worry about the nigga you DON'T see... Dat's da nigga fuckin yo bitch."""
2942,1661,D,R42,0,1,"""Don't worry about the nigga you see, worry about the nigga you DON'T see... Dat's da nigga fuckin yo bitch."""
2942,1666,D,R42,0,0,"""Don't worry about the nigga you see, worry about the nigga you DON'T see... Dat's da nigga fuckin yo bitch."""
2942,1683,D,R42,1,0,"""Don't worry about the nigga you see, worry about the nigga you DON'T see... Dat's da nigga fuckin yo bitch."""
2942,1688,D,R42,0,1,"""Don't worry about the nigga you see, worry about the nigga you DON'T see... Dat's da nigga fuckin yo bitch."""
2942,1702,D,R42,0,1,"""Don't worry about the nigga you see, worry about the nigga you DON'T see... Dat's da nigga fuckin yo bitch."""
2942,1712,D,R42,1,1,"""Don't worry about the nigga you see, worry about the nigga you DON'T see... Dat's da nigga fuckin yo bitch."""
2256,1004,D,R6,1,1,@###### u can just ask him to suck his dick not that hard white trash
2256,1155,D,R6,1,1,@###### u can just ask him to suck his dick not that hard white trash
2256,1638,D,R6,1,1,@###### u can just ask him to suck his dick not that hard white trash
2256,1657,D,R6,1,1,@###### u can just ask him to suck his dick not that hard white trash
2256,1676,D,R6,1,1,@###### u can just ask him to suck his dick not that hard white trash
2256,1700,D,R6,1,0,@###### u can just ask him to suck his dick not that hard white trash
2256,1710,D,R6,1,1,@###### u can just ask him to suck his dick not that hard white trash
174,148,D,R24,0,0,RT @###### I hate trailer trash &#128567;
174,762,D,R24,1,0,RT @###### I hate trailer trash &#128567;
174,765,D,R24,0,1,RT @###### I hate trailer trash &#128567;
174,829,D,R24,0,1,RT @###### I hate trailer trash &#128567;
174,836,D,R24,0,0,RT @###### I hate trailer trash &#128567;
174,846,D,R24,1,0,RT @###### I hate trailer trash &#128567;
174,847,D,R24,1,0,RT @###### I hate trailer trash &#128567;
174,864,D,R24,1,0,RT @###### I hate trailer trash &#128567;
174,873,D,R24,1,0,RT @###### I hate trailer trash &#128567;
174,883,D,R24,1,1,RT @###### I hate trailer trash &#128567;
174,884,D,R24,1,1,RT @###### I hate trailer trash &#128567;
174,892,D,R24,0,0,RT @###### I hate trailer trash &#128567;
174,893,D,R24,1,1,RT @###### I hate trailer trash &#128567;
174,894,D,R24,0,0,RT @###### I hate trailer trash &#128567;
174,895,D,R24,1,0,RT @###### I hate trailer trash &#128567;
174,909,D,R24,0,0,RT @###### I hate trailer trash &#128567;
174,913,D,R24,0,0,RT @###### I hate trailer trash &#128567;
174,916,D,R24,1,1,RT @###### I hate trailer trash &#128567;
89,138,D,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,768,D,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,790,D,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,814,D,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,826,D,R39,0,0,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,837,D,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,838,D,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,867,D,R39,0,0,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,868,D,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,878,D,R39,0,0,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,888,D,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,891,D,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,903,D,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,907,D,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,915,D,R39,1,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
2354,1621,D,R4,0,0,Serious question here; How many country songs mention honkey tonk(s)?
2354,1655,D,R4,0,0,Serious question here; How many country songs mention honkey tonk(s)?
2354,1693,D,R4,0,1,Serious question here; How many country songs mention honkey tonk(s)?
2354,1707,D,R4,0,0,Serious question here; How many country songs mention honkey tonk(s)?
2537,1145,D,R37,0,0,"""@###### I told Mariam to but cigarettes for her birthday""
You also called me trash rn"
2537,1380,D,R37,0,0,"""@###### I told Mariam to but cigarettes for her birthday""
You also called me trash rn"
2537,1892,D,R37,0,0,"""@###### I told Mariam to but cigarettes for her birthday""
You also called me trash rn"
2537,1899,D,R37,1,0,"""@###### I told Mariam to but cigarettes for her birthday""
You also called me trash rn"
2537,1902,D,R37,1,1,"""@###### I told Mariam to but cigarettes for her birthday""
You also called me trash rn"
780,35,D,R30,1,1,A GWB appointee. There goes the ACTIVIST JUDGES slant. Oh wait? It's already been exposed as completely farcical. A GWB appointee.
780,62,D,R30,0,0,A GWB appointee. There goes the ACTIVIST JUDGES slant. Oh wait? It's already been exposed as completely farcical. A GWB appointee.
780,123,D,R30,0,0,A GWB appointee. There goes the ACTIVIST JUDGES slant. Oh wait? It's already been exposed as completely farcical. A GWB appointee.
2704,1034,D,R4,1,1,RT @###### Swag fags are now hibernating because great America and Christmas in the park are both closed. &#128514;
2704,1162,D,R4,1,1,RT @###### Swag fags are now hibernating because great America and Christmas in the park are both closed. &#128514;
2704,1344,D,R4,1,0,RT @###### Swag fags are now hibernating because great America and Christmas in the park are both closed. &#128514;
1324,1080,D,R24,0,1,@###### hell naw fuck them bitches serves them right
1324,1333,D,R24,1,1,@###### hell naw fuck them bitches serves them right
1324,1386,D,R24,0,1,@###### hell naw fuck them bitches serves them right
1324,1387,D,R24,0,1,@###### hell naw fuck them bitches serves them right
32,78,D,R32,0,1,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
32,86,D,R32,0,1,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
32,167,D,R32,0,1,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
32,382,D,R32,0,1,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
32,514,D,R32,0,1,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
32,592,D,R32,0,1,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
32,612,D,R32,0,1,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
32,752,D,R32,0,1,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
32,817,D,R32,0,1,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
32,1050,D,R32,0,0,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
32,1087,D,R32,0,0,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
32,1109,D,R32,0,1,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
32,1240,D,R32,0,0,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
32,1905,D,R32,0,1,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
32,1918,D,R32,0,1,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
32,1938,D,R32,0,1,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
32,1965,D,R32,0,1,I hate that when I have assigned seats they sit me by the most annoying bitches in the whole class.
783,35,D,R33,1,1,@###### @###### @###### bitch u ugly then hoe
783,62,D,R33,0,1,@###### @###### @###### bitch u ugly then hoe
783,123,D,R33,0,1,@###### @###### @###### bitch u ugly then hoe
1104,1347,D,R4,0,0,RT @###### hoes will be hoes .
1104,1615,D,R4,0,0,RT @###### hoes will be hoes .
1104,1627,D,R4,0,1,RT @###### hoes will be hoes .
1104,1647,D,R4,0,1,RT @###### hoes will be hoes .
1104,1656,D,R4,0,1,RT @###### hoes will be hoes .
1104,1675,D,R4,0,1,RT @###### hoes will be hoes .
1104,1686,D,R4,1,1,RT @###### hoes will be hoes .
1104,1703,D,R4,0,0,RT @###### hoes will be hoes .
61,138,D,R11,0,0,&#8220;@###### @###### Sick of all the trash talk and cocky attitudes. #shutupandplay&#8221; Refs have to take control when needed
61,768,D,R11,0,0,&#8220;@###### @###### Sick of all the trash talk and cocky attitudes. #shutupandplay&#8221; Refs have to take control when needed
61,790,D,R11,0,0,&#8220;@###### @###### Sick of all the trash talk and cocky attitudes. #shutupandplay&#8221; Refs have to take control when needed
61,814,D,R11,0,0,&#8220;@###### @###### Sick of all the trash talk and cocky attitudes. #shutupandplay&#8221; Refs have to take control when needed
61,826,D,R11,0,0,&#8220;@###### @###### Sick of all the trash talk and cocky attitudes. #shutupandplay&#8221; Refs have to take control when needed
61,837,D,R11,0,0,&#8220;@###### @###### Sick of all the trash talk and cocky attitudes. #shutupandplay&#8221; Refs have to take control when needed
61,838,D,R11,0,0,&#8220;@###### @###### Sick of all the trash talk and cocky attitudes. #shutupandplay&#8221; Refs have to take control when needed
61,867,D,R11,0,0,&#8220;@###### @###### Sick of all the trash talk and cocky attitudes. #shutupandplay&#8221; Refs have to take control when needed
61,868,D,R11,0,0,&#8220;@###### @###### Sick of all the trash talk and cocky attitudes. #shutupandplay&#8221; Refs have to take control when needed
61,878,D,R11,0,0,&#8220;@###### @###### Sick of all the trash talk and cocky attitudes. #shutupandplay&#8221; Refs have to take control when needed
61,888,D,R11,0,0,&#8220;@###### @###### Sick of all the trash talk and cocky attitudes. #shutupandplay&#8221; Refs have to take control when needed
61,891,D,R11,0,0,&#8220;@###### @###### Sick of all the trash talk and cocky attitudes. #shutupandplay&#8221; Refs have to take control when needed
61,903,D,R11,0,0,&#8220;@###### @###### Sick of all the trash talk and cocky attitudes. #shutupandplay&#8221; Refs have to take control when needed
61,907,D,R11,0,0,&#8220;@###### @###### Sick of all the trash talk and cocky attitudes. #shutupandplay&#8221; Refs have to take control when needed
61,915,D,R11,0,0,&#8220;@###### @###### Sick of all the trash talk and cocky attitudes. #shutupandplay&#8221; Refs have to take control when needed
1019,1005,D,R19,1,1,LMAO. Twitter little bitch ass site . I need to start using this hoe more.
1019,1335,D,R19,1,1,LMAO. Twitter little bitch ass site . I need to start using this hoe more.
1019,1382,D,R19,0,1,LMAO. Twitter little bitch ass site . I need to start using this hoe more.
1126,1347,D,R26,0,0,@###### @###### stfu bitch
1126,1615,D,R26,0,0,@###### @###### stfu bitch
1126,1627,D,R26,0,1,@###### @###### stfu bitch
1126,1647,D,R26,0,1,@###### @###### stfu bitch
1126,1656,D,R26,0,1,@###### @###### stfu bitch
1126,1675,D,R26,0,1,@###### @###### stfu bitch
1126,1686,D,R26,1,1,@###### @###### stfu bitch
1126,1703,D,R26,0,1,@###### @###### stfu bitch
2976,1031,D,R26,1,1,-Can I help you?-Maybe. You gotta card for &#8220;Sorry that tranny died in your motel room; now your wife knows. Here&#8217;s an Applebees gift card&#8221;?
2976,1065,D,R26,0,0,-Can I help you?-Maybe. You gotta card for &#8220;Sorry that tranny died in your motel room; now your wife knows. Here&#8217;s an Applebees gift card&#8221;?
2976,1077,D,R26,1,1,-Can I help you?-Maybe. You gotta card for &#8220;Sorry that tranny died in your motel room; now your wife knows. Here&#8217;s an Applebees gift card&#8221;?
2496,1625,D,R46,1,1,you're all niggers
2496,1629,D,R46,1,1,you're all niggers
2496,1635,D,R46,1,0,you're all niggers
2496,1643,D,R46,1,1,you're all niggers
2496,1649,D,R46,1,1,you're all niggers
2496,1654,D,R46,0,0,you're all niggers
2496,1663,D,R46,0,1,you're all niggers
2496,1679,D,R46,1,1,you're all niggers
2496,1711,D,R46,1,1,you're all niggers
1426,1014,D,R26,1,1,Good Morning to you hoes and pimps.
1426,1063,D,R26,0,1,Good Morning to you hoes and pimps.
1426,1355,D,R26,0,1,Good Morning to you hoes and pimps.
1426,1363,D,R26,1,1,Good Morning to you hoes and pimps.
300,22,D,R50,0,0,"RT @###### There was a fly that was banging into all the windows and I called it retarded but then I thought to myself ""umm I'm talki&#8230;"
