tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
789,757,C,R39,0,0,I hate when females try to sound like bird heads
789,764,C,R39,0,0,I hate when females try to sound like bird heads
789,799,C,R39,0,0,I hate when females try to sound like bird heads
789,804,C,R39,1,1,I hate when females try to sound like bird heads
789,816,C,R39,1,1,I hate when females try to sound like bird heads
2706,1093,C,R6,0,1,These hoes be lying to all of us nigga I got news for the monogamous niggas yo bitch fucking anonymous niggas!!!
2706,1390,C,R6,1,1,These hoes be lying to all of us nigga I got news for the monogamous niggas yo bitch fucking anonymous niggas!!!
2706,1538,C,R6,1,1,These hoes be lying to all of us nigga I got news for the monogamous niggas yo bitch fucking anonymous niggas!!!
2706,1541,C,R6,0,1,These hoes be lying to all of us nigga I got news for the monogamous niggas yo bitch fucking anonymous niggas!!!
2570,994,C,R20,1,1,#ThingsIWillTeachMyChild how to play deez niggas n bitches dat be snakes
2570,1019,C,R20,0,1,#ThingsIWillTeachMyChild how to play deez niggas n bitches dat be snakes
2570,1066,C,R20,0,1,#ThingsIWillTeachMyChild how to play deez niggas n bitches dat be snakes
1005,1747,C,R5,0,0,Offensive line is trash
1005,1752,C,R5,0,0,Offensive line is trash
1005,1831,C,R5,0,0,Offensive line is trash
2095,1279,C,R45,1,1,RT @###### You can no longer run a business n America unless it's deemed acceptable by 1 political group of retards known as democr&#8230;
2095,1389,C,R45,1,0,RT @###### You can no longer run a business n America unless it's deemed acceptable by 1 political group of retards known as democr&#8230;
2095,1407,C,R45,0,1,RT @###### You can no longer run a business n America unless it's deemed acceptable by 1 political group of retards known as democr&#8230;
44,277,C,R44,0,0,Screaming money over hoes nigga you ain't fuck shit
44,307,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,323,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,332,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
44,345,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,363,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,402,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
44,426,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,434,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
44,453,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
44,477,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,489,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,495,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
44,515,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
44,552,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
44,576,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
44,598,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,620,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
44,629,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,665,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,678,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,692,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,696,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
44,707,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,709,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,722,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,723,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,744,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,808,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
44,1116,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
44,1126,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,1143,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
44,1236,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
44,1427,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
44,1507,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,1521,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
44,1766,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
44,1881,C,R44,0,1,Screaming money over hoes nigga you ain't fuck shit
44,1886,C,R44,1,1,Screaming money over hoes nigga you ain't fuck shit
1642,1406,C,R42,0,0,"@###### As in, ""throw birds with long pointy beaks at you""?"
1642,1426,C,R42,0,0,"@###### As in, ""throw birds with long pointy beaks at you""?"
1642,1750,C,R42,0,0,"@###### As in, ""throw birds with long pointy beaks at you""?"
1642,1753,C,R42,0,0,"@###### As in, ""throw birds with long pointy beaks at you""?"
1642,1765,C,R42,0,0,"@###### As in, ""throw birds with long pointy beaks at you""?"
859,64,C,R9,0,0,&lt;&lt;&lt;when it's yellow outside
859,87,C,R9,0,0,&lt;&lt;&lt;when it's yellow outside
859,97,C,R9,1,0,&lt;&lt;&lt;when it's yellow outside
859,127,C,R9,0,0,&lt;&lt;&lt;when it's yellow outside
859,144,C,R9,1,0,&lt;&lt;&lt;when it's yellow outside
2497,1419,C,R47,0,0,Early bird get the worm.
2497,1515,C,R47,0,0,Early bird get the worm.
2497,1534,C,R47,0,0,Early bird get the worm.
1110,1150,C,R10,0,1,"RT @###### Who's gassin these hoes, BP? &#128564;"
1110,1416,C,R10,1,0,"RT @###### Who's gassin these hoes, BP? &#128564;"
1110,1513,C,R10,1,1,"RT @###### Who's gassin these hoes, BP? &#128564;"
1110,1554,C,R10,0,1,"RT @###### Who's gassin these hoes, BP? &#128564;"
2263,1108,C,R13,1,1,I hate the ghetto trash at the special school across the street from my building. All of them will grow up to be criminals.
2263,1133,C,R13,0,1,I hate the ghetto trash at the special school across the street from my building. All of them will grow up to be criminals.
2263,1511,C,R13,1,1,I hate the ghetto trash at the special school across the street from my building. All of them will grow up to be criminals.
1808,1047,C,R8,0,1,"""I'm sorry I fucked yo bitch... But she really dig a nigga"" @######"
1808,1397,C,R8,1,1,"""I'm sorry I fucked yo bitch... But she really dig a nigga"" @######"
1808,1404,C,R8,1,1,"""I'm sorry I fucked yo bitch... But she really dig a nigga"" @######"
1808,1437,C,R8,0,1,"""I'm sorry I fucked yo bitch... But she really dig a nigga"" @######"
2336,1530,C,R36,0,0,"@###### No problem, remembering all those quirks can be a real bitch."
2336,1748,C,R36,0,0,"@###### No problem, remembering all those quirks can be a real bitch."
2336,1749,C,R36,0,0,"@###### No problem, remembering all those quirks can be a real bitch."
2336,1763,C,R36,0,0,"@###### No problem, remembering all those quirks can be a real bitch."
2336,1764,C,R36,0,0,"@###### No problem, remembering all those quirks can be a real bitch."
2576,994,C,R26,0,0,"RT @###### Yankees offseason plan: Sign Sandoval, move A-Rod to first base, shoot Teixeira and throw his corpse in the East River. #Y&#8230;"
2576,1019,C,R26,0,0,"RT @###### Yankees offseason plan: Sign Sandoval, move A-Rod to first base, shoot Teixeira and throw his corpse in the East River. #Y&#8230;"
2576,1066,C,R26,0,0,"RT @###### Yankees offseason plan: Sign Sandoval, move A-Rod to first base, shoot Teixeira and throw his corpse in the East River. #Y&#8230;"
1940,1528,C,R40,0,1,Eagles fuck around &amp; lose it'll be kill the cracker at the Sophi crib smfh
1940,1838,C,R40,1,1,Eagles fuck around &amp; lose it'll be kill the cracker at the Sophi crib smfh
1940,1840,C,R40,0,0,Eagles fuck around &amp; lose it'll be kill the cracker at the Sophi crib smfh
2840,1106,C,R40,0,0,I got to get the trash out and make breakfast for the Frau and start laundry so y'all be good till I get back. Cracker Out!
2840,1127,C,R40,0,1,I got to get the trash out and make breakfast for the Frau and start laundry so y'all be good till I get back. Cracker Out!
2840,1537,C,R40,0,0,I got to get the trash out and make breakfast for the Frau and start laundry so y'all be good till I get back. Cracker Out!
2942,1392,C,R42,1,0,"""Don't worry about the nigga you see, worry about the nigga you DON'T see... Dat's da nigga fuckin yo bitch."""
2942,1410,C,R42,1,0,"""Don't worry about the nigga you see, worry about the nigga you DON'T see... Dat's da nigga fuckin yo bitch."""
2942,1717,C,R42,0,1,"""Don't worry about the nigga you see, worry about the nigga you DON'T see... Dat's da nigga fuckin yo bitch."""
2256,1108,C,R6,1,1,@###### u can just ask him to suck his dick not that hard white trash
2256,1133,C,R6,0,1,@###### u can just ask him to suck his dick not that hard white trash
2256,1511,C,R6,1,1,@###### u can just ask him to suck his dick not that hard white trash
174,91,C,R24,1,1,RT @###### I hate trailer trash &#128567;
174,286,C,R24,1,0,RT @###### I hate trailer trash &#128567;
174,407,C,R24,0,0,RT @###### I hate trailer trash &#128567;
174,409,C,R24,1,0,RT @###### I hate trailer trash &#128567;
174,411,C,R24,0,0,RT @###### I hate trailer trash &#128567;
174,508,C,R24,0,0,RT @###### I hate trailer trash &#128567;
174,516,C,R24,0,0,RT @###### I hate trailer trash &#128567;
174,537,C,R24,0,0,RT @###### I hate trailer trash &#128567;
174,541,C,R24,1,1,RT @###### I hate trailer trash &#128567;
174,550,C,R24,1,1,RT @###### I hate trailer trash &#128567;
174,554,C,R24,1,0,RT @###### I hate trailer trash &#128567;
174,562,C,R24,0,0,RT @###### I hate trailer trash &#128567;
174,590,C,R24,0,1,RT @###### I hate trailer trash &#128567;
174,617,C,R24,0,0,RT @###### I hate trailer trash &#128567;
174,621,C,R24,1,1,RT @###### I hate trailer trash &#128567;
174,651,C,R24,1,1,RT @###### I hate trailer trash &#128567;
174,656,C,R24,0,0,RT @###### I hate trailer trash &#128567;
174,669,C,R24,1,1,RT @###### I hate trailer trash &#128567;
174,682,C,R24,0,1,RT @###### I hate trailer trash &#128567;
174,737,C,R24,0,0,RT @###### I hate trailer trash &#128567;
174,749,C,R24,1,1,RT @###### I hate trailer trash &#128567;
89,328,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,334,C,R39,0,0,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,338,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,349,C,R39,0,0,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,351,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,355,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,367,C,R39,0,0,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,410,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,454,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,458,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,467,C,R39,1,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,487,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,502,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,524,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,539,C,R39,0,0,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,543,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,568,C,R39,1,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,587,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,637,C,R39,0,0,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,695,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,702,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,713,C,R39,1,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,721,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,730,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,746,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,760,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
89,777,C,R39,0,1,"""@###### I would wife a hoe only cuz we wouldn't care that we cheating in each other."" ...why force the relationship in the first place?"
